Chromosome  Position(bp)    Rate(cM/Mb)     Map(cM)
chr22	40562237	0.0937323319	48.7637306528
chr22	40562523	0.0765022439	48.7637574603
chr22	40565298	0.0760309572	48.7639697540
chr22	40566283	0.0756980289	48.7640446445
chr22	40567511	0.0756682433	48.7641376017
chr22	40567715	0.0756771201	48.7641530380
chr22	40567973	0.0757245988	48.7641725627
chr22	40569168	0.0757645568	48.7642630536
chr22	40569294	0.0758442991	48.7642725999
chr22	40570743	0.0759141646	48.7643824983
chr22	40571318	0.0762656867	48.7644261489
chr22	40572966	0.0793625450	48.7645518348
chr22	40575709	0.0925402317	48.7647695262
chr22	40576476	0.1208924547	48.7648405046
chr22	40576510	0.1450885133	48.7648446149
chr22	40577302	0.1829538743	48.7649595250
chr22	40577306	0.2146360148	48.7649602569
chr22	40580999	0.2146458069	48.7657529077
chr22	40582535	0.2068404875	48.7660826036
chr22	40583673	0.1929649585	48.7663179881
chr22	40585471	0.1005904790	48.7666649391
chr22	40588218	0.0890463520	48.7669412611
chr22	40588283	0.0890438935	48.7669470492
chr22	40588523	0.0818313472	48.7669684197
chr22	40589044	0.0776281067	48.7670110538
chr22	40594215	0.0776597251	48.7674124688
chr22	40597551	0.0777695075	48.7676715416
chr22	40599478	0.0777695075	48.7678214034
chr22	40599574	0.0789977171	48.7678288693
chr22	40603879	0.1816110487	48.7681689545
chr22	40604233	0.3794757421	48.7682332448
chr22	40605725	0.3801597209	48.7687994226
chr22	40606688	0.4144270228	48.7691655164
chr22	40606771	0.4194385877	48.7691999139
chr22	40608191	0.9790529905	48.7697955167
chr22	40609452	1.2610501036	48.7710301025
chr22	40609599	1.5181535796	48.7712154768
chr22	40610081	1.6686425620	48.7719472269
chr22	40610564	0.9052248911	48.7727531812
chr22	40611095	0.9007518693	48.7732338556
chr22	40611201	0.8756101397	48.7733293353
chr22	40611240	0.8518257734	48.7733634841
chr22	40611375	0.8185564877	48.7734784806
chr22	40611533	0.7852999362	48.7736078125
chr22	40611958	0.2568443781	48.7739415650
chr22	40613655	0.2486816657	48.7743774299
chr22	40616201	3.4480497294	48.7750105734
chr22	40617400	12.1487697907	48.7791447851
chr22	40618940	0.6319994387	48.7978538905
chr22	40619263	0.5951640523	48.7980580264
chr22	40619412	0.5166301579	48.7981467058
chr22	40619446	0.4684819362	48.7981642712
chr22	40619511	0.4660563232	48.7981947226
chr22	40619750	0.4656013518	48.7983061100
chr22	40620123	0.4659438518	48.7984797793
chr22	40622224	0.4286595292	48.7994587274
chr22	40622842	0.4790089422	48.7997236389
chr22	40622869	0.2306000257	48.7997365722
chr22	40625916	0.2327072102	48.8004392105
chr22	40626649	0.2352445210	48.8006097849
chr22	40627914	0.2700503743	48.8009073692
chr22	40628628	0.2695677693	48.8011001851
chr22	40628721	0.2516209405	48.8011252549
chr22	40629481	0.1977213705	48.8013164869
chr22	40630008	0.1976535583	48.8014206860
chr22	40630960	0.1098122277	48.8016088522
chr22	40631694	0.0579658041	48.8016894544
chr22	40632410	0.0579494123	48.8017309579
chr22	40632856	0.0579547495	48.8017568033
chr22	40644338	0.0599112597	48.8024222398
chr22	40646850	0.0603255184	48.8025727369
chr22	40647057	0.0602807182	48.8025852242
chr22	40648506	0.0604092512	48.8026725710
chr22	40651197	0.0809423597	48.8028351323
chr22	40653859	0.1066740465	48.8030506009
chr22	40665567	0.1515703168	48.8042995406
chr22	40666118	0.2067743343	48.8043830558
chr22	40666986	0.1537883870	48.8045625360
chr22	40667679	0.2477129903	48.8046691113
chr22	40668098	0.3320495847	48.8047729031
chr22	40668894	0.3326315049	48.8050372145
chr22	40669041	0.3288917794	48.8050861114
chr22	40669462	0.3285889699	48.8052245748
chr22	40669471	0.3285428050	48.8052275321
chr22	40670454	0.3329208689	48.8055504897
chr22	40670515	0.3393204586	48.8055707978
chr22	40670528	0.3458098223	48.8055752090
chr22	40670790	0.3675883114	48.8056658112
chr22	40671254	0.8960473743	48.8058363722
chr22	40672711	3.1614277585	48.8071419132
chr22	40673037	3.7584865794	48.8081725386
chr22	40674098	3.7565203443	48.8121602929
chr22	40674212	2.5927658051	48.8125885362
chr22	40674243	1.1676516001	48.8126689120
chr22	40674354	0.3131720603	48.8127985213
chr22	40677006	0.3103778047	48.8136290536
chr22	40677790	0.3069891787	48.8138723898
chr22	40678040	0.3028846586	48.8139491371
chr22	40686168	0.2948431657	48.8164109836
chr22	40686224	0.2853497244	48.8164274948
chr22	40686376	0.2800030361	48.8164708680
chr22	40686428	0.2800030361	48.8164854281
chr22	40686832	0.2781100783	48.8165985493
chr22	40687986	0.2781568078	48.8169194884
chr22	40689150	0.2793248777	48.8172432629
chr22	40689517	0.2826079835	48.8173457751
chr22	40689739	0.2883359327	48.8174085141
chr22	40689873	0.2944311583	48.8174471511
chr22	40690520	0.3103418407	48.8176376481
chr22	40692506	0.3180352159	48.8182539870
chr22	40695019	1.0437061023	48.8190532095
chr22	40697783	0.3148161071	48.8219380131
chr22	40700185	0.2735705285	48.8226942014
chr22	40700937	0.1741692025	48.8228999265
chr22	40703594	0.1717325447	48.8233626940
chr22	40705707	0.2912528163	48.8237255649
chr22	40705723	0.2888196879	48.8237302249
chr22	40707824	0.2868473089	48.8243370351
chr22	40708016	0.2881169594	48.8243921098
chr22	40709759	0.1359066684	48.8248942977
chr22	40714071	0.1382173987	48.8254803272
chr22	40715913	0.1676861398	48.8257349237
chr22	40716003	0.5371544546	48.8257500154
chr22	40718021	0.1638387188	48.8268339931
chr22	40718787	0.1310965756	48.8269594936
chr22	40719446	0.0805383637	48.8270458862
chr22	40719785	0.0621687136	48.8270731887
chr22	40719894	0.0509710819	48.8270799651
chr22	40720039	0.0398931290	48.8270873559
chr22	40720155	0.0221013480	48.8270919835
chr22	40720171	0.0044013498	48.8270923371
chr22	40720963	0.0040622936	48.8270958230
chr22	40721122	0.0037468986	48.8270964689
chr22	40722506	0.0220615226	48.8271016546
chr22	40722757	0.2749776018	48.8271071920
chr22	40724558	0.2116747896	48.8276024267
chr22	40724781	0.2116747896	48.8276496302
chr22	40725019	0.2116747896	48.8277000088
chr22	40725188	0.0224017931	48.8277357818
chr22	40725906	0.0222744811	48.8277518663
chr22	40726096	0.0222612593	48.8277560985
chr22	40726317	0.0222612593	48.8277610182
chr22	40726972	0.0222465100	48.8277755993
chr22	40726988	0.0222571462	48.8277759553
chr22	40727415	0.0222588166	48.8277854591
chr22	40727965	0.0222588166	48.8277977014
chr22	40728141	0.0296080673	48.8278016190
chr22	40728212	0.0450594594	48.8278037211
chr22	40728552	0.0450594594	48.8278190414
chr22	40728770	0.0450594594	48.8278288643
chr22	40729342	0.0326180006	48.8278546383
chr22	40729632	0.0250176276	48.8278640976
chr22	40730066	0.0213717016	48.8278749552
chr22	40739402	0.0214120481	48.8280744814
chr22	40742311	0.0682640244	48.8281367691
chr22	40742657	0.1322616441	48.8281603884
chr22	40746002	0.1407678664	48.8286028036
chr22	40746641	0.1561862186	48.8286927543
chr22	40747414	0.1561760908	48.8288134862
chr22	40747633	0.2350099208	48.8288476888
chr22	40748131	0.4365575314	48.8289647237
chr22	40748301	0.6774477313	48.8290389385
chr22	40748856	0.8177248148	48.8294149220
chr22	40750032	0.3187486669	48.8303765664
chr22	40753056	0.0447234405	48.8313404624
chr22	40753217	0.0447548662	48.8313476628
chr22	40753340	0.0447548662	48.8313531677
chr22	40753660	0.0447948366	48.8313674892
chr22	40755031	0.0449742234	48.8314289030
chr22	40756254	0.0453174855	48.8314839064
chr22	40756986	0.0455066031	48.8315170788
chr22	40758217	0.0455711079	48.8315730975
chr22	40758614	0.0457620439	48.8315911892
chr22	40758673	0.0558147995	48.8315938891
chr22	40768140	0.0558446227	48.8321222879
chr22	40771704	0.0558002017	48.8323213181
chr22	40771771	0.0579917565	48.8323250567
chr22	40778184	0.0344962180	48.8326969578
chr22	40784300	0.0343524516	48.8329079367
chr22	40784533	0.0344504098	48.8329159408
chr22	40784896	0.0440572326	48.8329284463
chr22	40786086	0.0441062927	48.8329808744
chr22	40786419	0.0441790209	48.8329955618
chr22	40786820	0.0442142850	48.8330132776
chr22	40788427	0.0337989117	48.8330843300
chr22	40788509	0.0339068653	48.8330871015
chr22	40788631	0.0339795164	48.8330912381
chr22	40789053	0.0338076560	48.8331055775
chr22	40789568	0.0333724830	48.8331229884
chr22	40791133	0.0333724830	48.8331752164
chr22	40791382	0.0333684886	48.8331835261
chr22	40791864	0.0331366915	48.8331996097
chr22	40793312	0.0330482869	48.8332475916
chr22	40793635	0.0329814742	48.8332582662
chr22	40793760	0.0328981669	48.8332623889
chr22	40794560	0.0335127202	48.8332887075
chr22	40795206	0.7465432661	48.8333103567
chr22	40795734	0.0624086919	48.8337045315
chr22	40796455	0.0012533980	48.8337495282
chr22	40798856	0.0012497845	48.8337525376
chr22	40802183	0.0012497845	48.8337566956
chr22	40804084	0.0012490981	48.8337590715
chr22	40804399	0.0012462075	48.8337594649
chr22	40805649	0.0012462075	48.8337610227
chr22	40806634	0.0012462075	48.8337622502
chr22	40809213	0.0012462075	48.8337654642
chr22	40811795	0.0012462075	48.8337686819
chr22	40812448	0.0012462075	48.8337694957
chr22	40815617	0.0012451526	48.8337734449
chr22	40816669	0.0012451526	48.8337747548
chr22	40817846	0.0012451526	48.8337762203
chr22	40823044	0.0012451526	48.8337826926
chr22	40830691	0.0012451526	48.8337922143
chr22	40833554	0.0012451526	48.8337957792
chr22	40834625	0.0012444774	48.8337971128
chr22	40837694	0.0012444774	48.8338009321
chr22	40838883	0.0012444774	48.8338024117
chr22	40841673	0.0012444774	48.8338058838
chr22	40842644	0.0012444774	48.8338070922
chr22	40843207	0.0012563420	48.8338077929
chr22	40844136	0.0013295413	48.8338089600
chr22	40844708	0.0015588517	48.8338097205
chr22	40846175	0.0022868480	48.8338120073
chr22	40846566	0.0031831692	48.8338129015
chr22	40847866	0.0093811467	48.8338170396
chr22	40847933	0.0093811467	48.8338176681
chr22	40848326	0.0221508259	48.8338213549
chr22	40848370	0.0350244902	48.8338223296
chr22	40856707	0.0350244902	48.8341143287
chr22	40861644	7.9062606532	48.8342872447
chr22	40861736	0.3239533020	48.8350146206
chr22	40865971	0.3255300761	48.8363865629
chr22	40867541	0.3251149530	48.8368976451
chr22	40867973	0.3246474374	48.8370380947
chr22	40869498	0.3245776054	48.8375331821
chr22	40871272	0.3250554022	48.8381089828
chr22	40872814	0.3259492325	48.8386102182
chr22	40873904	0.3285200659	48.8389655029
chr22	40875165	0.3365957356	48.8393797667
chr22	40875666	0.3421112743	48.8395484011
chr22	40876392	0.3461918055	48.8397967739
chr22	40877261	0.3330705381	48.8400976146
chr22	40877353	0.3213941419	48.8401282571
chr22	40878038	0.3044415873	48.8403484121
chr22	40878824	0.1757880813	48.8405877032
chr22	40882197	0.1480128444	48.8411806363
chr22	40882819	0.1249702566	48.8412727003
chr22	40885484	0.1248655262	48.8416057461
chr22	40885711	0.1247990292	48.8416340905
chr22	40885805	0.1247629939	48.8416458217
chr22	40887420	0.1246923805	48.8418473139
chr22	40891309	0.1272610684	48.8423322426
chr22	40893252	0.1263767401	48.8425795108
chr22	40894248	0.1650415353	48.8427053820
chr22	40895144	0.2500556445	48.8428532593
chr22	40895894	0.2571728488	48.8430408010
chr22	40896045	0.2611467968	48.8430796341
chr22	40897034	0.2609961391	48.8433379083
chr22	40897395	0.2608907997	48.8434321279
chr22	40897979	0.2603048761	48.8435844881
chr22	40898968	2.3179619217	48.8438419296
chr22	40899114	2.2705557011	48.8441803521
chr22	40899118	2.2683852166	48.8441894343
chr22	40899242	0.2364502995	48.8444707141
chr22	40899814	0.2288485313	48.8446059636
chr22	40899943	0.2162501261	48.8446354851
chr22	40900402	0.1867399486	48.8447347439
chr22	40901673	0.1597239190	48.8449720904
chr22	40901851	1.1278543893	48.8450005212
chr22	40902301	1.0438589145	48.8455080557
chr22	40902307	0.8457542115	48.8455143189
chr22	40902491	0.0895589667	48.8456699376
chr22	40903900	0.0895589667	48.8457961262
chr22	40907998	0.0895540520	48.8461631389
chr22	40908540	0.0895492940	48.8462116772
chr22	40908995	0.0895492940	48.8462524221
chr22	40909464	0.0895492940	48.8462944207
chr22	40910877	0.0895543790	48.8464209539
chr22	40911192	0.0895543790	48.8464491635
chr22	40913854	0.0894061455	48.8466875573
chr22	40914306	0.0890984855	48.8467279688
chr22	40914410	0.0887961002	48.8467372351
chr22	40914862	0.0887961002	48.8467773709
chr22	40916017	0.0885669063	48.8468799304
chr22	40916824	0.0885669063	48.8469514039
chr22	40918706	0.0878891364	48.8471180868
chr22	40919799	0.0872741964	48.8472141496
chr22	40920917	0.0868520794	48.8473117222
chr22	40922183	0.0868137691	48.8474216769
chr22	40924312	0.0867054290	48.8476065034
chr22	40925202	0.0912762934	48.8476836713
chr22	40926197	0.0949587384	48.8477744912
chr22	40927322	0.0984386023	48.8478813198
chr22	40927780	0.1017754778	48.8479264046
chr22	40928551	0.1024968018	48.8480048735
chr22	40928895	0.1057418072	48.8480401324
chr22	40929390	0.1091095697	48.8480924746
chr22	40929591	0.1127157928	48.8481144057
chr22	40931670	0.2634225017	48.8483487418
chr22	40932083	0.4427537610	48.8484575353
chr22	40932592	0.9114814174	48.8486828969
chr22	40932648	1.0625990746	48.8487339399
chr22	40932903	0.8264122285	48.8490049027
chr22	40933813	0.0644587583	48.8497569378
chr22	40935492	0.0626477334	48.8498651641
chr22	40936201	0.0623958175	48.8499095813
chr22	40937282	0.0623852784	48.8499770312
chr22	40937761	0.0623149228	48.8500069137
chr22	40939092	0.0622501416	48.8500898549
chr22	40939214	0.0622109044	48.8500974494
chr22	40939816	0.0621917363	48.8501349004
chr22	40942241	0.0626986367	48.8502857153
chr22	40943429	0.0779914698	48.8503602013
chr22	40944345	0.1695827670	48.8504316415
chr22	40944998	0.2013155351	48.8505423790
chr22	40946959	0.1556223249	48.8509371588
chr22	40947355	0.1249158700	48.8509987852
chr22	40948284	0.1166385322	48.8511148321
chr22	40948613	0.1089958966	48.8511532062
chr22	40949252	0.1089958966	48.8512228545
chr22	40950442	0.1085362099	48.8513525597
chr22	40950739	0.1085333907	48.8513847949
chr22	40950884	0.1088240111	48.8514005323
chr22	40951609	0.1084472872	48.8514794297
chr22	40951947	0.1066801422	48.8515160848
chr22	40952313	0.1066626706	48.8515551298
chr22	40952859	0.1032474338	48.8516133676
chr22	40953662	0.1001102834	48.8516962753
chr22	40954389	1.4520909102	48.8517690555
chr22	40954636	0.1136401181	48.8521277219
chr22	40957519	0.1133264669	48.8524553464
chr22	40958032	0.0447492857	48.8525134829
chr22	40962597	0.0449677968	48.8527177633
chr22	40962998	0.0652648523	48.8527357954
chr22	40966631	0.0348944972	48.8529729026
chr22	40969589	0.0346663979	48.8530761206
chr22	40970550	0.0345954261	48.8531094350
chr22	40971402	0.0344725051	48.8531389103
chr22	40978352	0.0395240260	48.8533784942
chr22	40979242	0.0395240260	48.8534136706
chr22	40979274	0.0688981182	48.8534149353
chr22	40980607	0.0777870566	48.8535067765
chr22	40980622	0.0858295493	48.8535079433
chr22	40981911	0.0877777703	48.8536185776
chr22	40982261	0.0916286649	48.8536492998
chr22	40982660	0.1742243192	48.8536858597
chr22	40984271	0.6991309462	48.8539665351
chr22	40985227	0.2133292839	48.8546349042
chr22	40985321	0.0219384073	48.8546549572
chr22	40986532	0.0166104064	48.8546815246
chr22	40987510	0.0137829082	48.8546977696
chr22	40988765	0.0137829082	48.8547150671
chr22	40989908	0.0173288339	48.8547308210
chr22	40991088	0.1166737973	48.8547512690
chr22	40991208	0.1147006845	48.8547652699
chr22	40991879	0.1960354440	48.8548422340
chr22	40992315	0.2295071917	48.8549277055
chr22	40994145	0.0089671879	48.8553477037
chr22	40994916	0.0086079829	48.8553546174
chr22	40995061	0.0082432182	48.8553558655
chr22	40997417	0.0082436967	48.8553752865
chr22	40997538	0.0082436967	48.8553762840
chr22	41000055	0.0123033352	48.8553970334
chr22	41000237	0.0206758777	48.8553992726
chr22	41000684	0.0206758777	48.8554085147
chr22	41001431	0.0472096374	48.8554239596
chr22	41001452	0.0472095737	48.8554249510
chr22	41001511	0.0472095737	48.8554277364
chr22	41002068	0.2343149345	48.8554540321
chr22	41003755	0.0947596656	48.8558493214
chr22	41003800	0.0947596656	48.8558535856
chr22	41004183	0.0790718326	48.8558898785
chr22	41004225	0.0629418693	48.8558931996
chr22	41004294	0.0502351391	48.8558975425
chr22	41007259	0.0527216049	48.8560464897
chr22	41007857	0.0715164448	48.8560780173
chr22	41008806	0.4703735788	48.8561458864
chr22	41010744	0.3104070147	48.8570574704
chr22	41010917	0.2829259915	48.8571111708
chr22	41011804	0.2829259915	48.8573621261
chr22	41012501	0.3139514353	48.8575593255
chr22	41012730	0.3275187967	48.8576312204
chr22	41013287	0.3264055931	48.8578136484
chr22	41013464	0.3266071498	48.8578714222
chr22	41013941	0.3259765339	48.8580272138
chr22	41014762	0.3322989439	48.8582948405
chr22	41014857	0.3319586125	48.8583264089
chr22	41015481	0.6041152540	48.8585335511
chr22	41016973	0.6039119315	48.8594348911
chr22	41017335	0.6040824712	48.8596535072
chr22	41017534	0.6047003668	48.8597737196
chr22	41018029	11.2925094118	48.8600730463
chr22	41018476	11.2925094118	48.8651207980
chr22	41018583	11.2898745260	48.8663290965
chr22	41018668	11.1643427814	48.8672887358
chr22	41019084	11.1123892851	48.8719331024
chr22	41019314	11.0920866558	48.8744889520
chr22	41020206	11.5903174999	48.8843830932
chr22	41020255	13.5529403545	48.8849510188
chr22	41021182	13.5849277316	48.8975145945
chr22	41021214	13.5859149452	48.8979493122
chr22	41021240	13.5833734148	48.8983025460
chr22	41022283	2.7702525711	48.9124700045
chr22	41022481	1.1086743514	48.9130185145
chr22	41022802	1.1010427212	48.9133743989
chr22	41024164	0.7283145921	48.9148740191
chr22	41025092	0.7146499421	48.9155498951
chr22	41025949	0.6875499963	48.9161623501
chr22	41026244	0.6547616239	48.9163651773
chr22	41028047	0.5478400201	48.9175457125
chr22	41028374	0.5114393750	48.9177248562
chr22	41028518	0.5110649642	48.9177985035
chr22	41028744	0.4955856693	48.9179140042
chr22	41029940	0.8258819291	48.9185067246
chr22	41031363	1.0976482767	48.9196819546
chr22	41032577	1.1591027721	48.9210144996
chr22	41034330	4.2740988064	48.9230464068
chr22	41034626	0.7449192379	48.9243115400
chr22	41038218	0.7154580169	48.9269872899
chr22	41038675	0.7016256371	48.9273142542
chr22	41038717	0.6898521291	48.9273437225
chr22	41039278	0.5568029112	48.9277307296
chr22	41039996	0.5126453853	48.9281305141
chr22	41040036	0.4821717613	48.9281510199
chr22	41040550	0.4827801266	48.9283988562
chr22	41040947	0.4906769367	48.9285905199
chr22	41040999	0.5010476733	48.9286160351
chr22	41041260	0.5074220900	48.9287468085
chr22	41041764	0.5078807650	48.9290025492
chr22	41042988	0.3454244609	48.9296241953
chr22	41047534	0.3064191458	48.9311944949
chr22	41049227	0.3060295798	48.9317132625
chr22	41049520	0.3055853697	48.9318029292
chr22	41052462	0.3054864591	48.9327019613
chr22	41052976	0.3054832396	48.9328589814
chr22	41055663	0.3055115371	48.9336798148
chr22	41056301	0.3054160809	48.9338747312
chr22	41057077	0.3054439121	48.9341117341
chr22	41057175	0.3052138042	48.9341416676
chr22	41058112	0.3052385063	48.9344276529
chr22	41058400	0.3057024964	48.9345155616
chr22	41060624	0.4872288902	48.9351954440
chr22	41061484	0.7812809954	48.9356144608
chr22	41066080	0.7760706700	48.9392052283
chr22	41066164	0.7792585510	48.9392704182
chr22	41067014	0.7871495348	48.9399327880
chr22	41068710	0.8541302174	48.9412677936
chr22	41070487	1.3914502496	48.9427855830
chr22	41071737	1.7200498988	48.9445248958
chr22	41072395	1.5416525760	48.9456566886
chr22	41072506	1.1482400402	48.9458278120
chr22	41074764	1.1269967367	48.9484205381
chr22	41074923	1.1117145804	48.9485997305
chr22	41077477	1.1114598885	48.9514390496
chr22	41077791	1.1111234170	48.9517880480
chr22	41078401	1.1104868267	48.9524658333
chr22	41081718	1.1106510226	48.9561493181
chr22	41082871	1.3298416873	48.9574298987
chr22	41083864	2.2254982600	48.9587504315
chr22	41084818	2.5687129632	48.9608735568
chr22	41086441	1.0548301821	48.9650425780
chr22	41088189	1.0536321129	48.9668864211
chr22	41089285	1.0583356121	48.9680412019
chr22	41090010	1.0591831356	48.9688084952
chr22	41090909	0.8919450376	48.9697607009
chr22	41091968	0.4831723630	48.9707052707
chr22	41093902	0.4706996264	48.9716397260
chr22	41094720	0.4669242740	48.9720247583
chr22	41095311	0.4656812590	48.9723007106
chr22	41101170	0.4934697446	48.9750291371
chr22	41103414	0.5144817875	48.9761364832
chr22	41103676	0.5311433215	48.9762712774
chr22	41106220	1.9565152691	48.9776225060
chr22	41106532	1.9651540965	48.9782329388
chr22	41106553	1.9725998512	48.9782742070
chr22	41106912	1.9733870709	48.9789823704
chr22	41107358	4.9916828650	48.9798625010
chr22	41107565	4.4543440105	48.9808957793
chr22	41107606	2.9571048092	48.9810784075
chr22	41107638	2.3345144681	48.9811730348
chr22	41107660	2.1426633570	48.9812243941
chr22	41107879	1.6057798272	48.9816936374
chr22	41107910	0.8333692112	48.9817434166
chr22	41108962	1.7292541689	48.9826201210
chr22	41109643	1.1091194595	48.9837977431
chr22	41109696	0.9130860550	48.9838565264
chr22	41109823	0.8412155509	48.9839724883
chr22	41110275	0.6960544036	48.9843527178
chr22	41110409	0.6806810319	48.9844459891
chr22	41110929	0.4950218978	48.9847999432
chr22	41111015	0.3576512336	48.9848425151
chr22	41113774	0.3573766338	48.9858292748
chr22	41114145	0.3572691731	48.9859618616
chr22	41115004	0.3568863783	48.9862687558
chr22	41118260	0.3574175381	48.9874307778
chr22	41122104	0.5291616849	48.9888046908
chr22	41122154	0.5287130137	48.9888311489
chr22	41123066	0.5610602118	48.9893133352
chr22	41123507	0.6156101688	48.9895607627
chr22	41123817	0.7571657954	48.9897516019
chr22	41124174	1.4058455642	48.9900219101
chr22	41124214	2.5104862081	48.9900781439
chr22	41125091	2.4961846477	48.9922798403
chr22	41125975	0.5140394644	48.9944864675
chr22	41126846	0.3746558438	48.9949341959
chr22	41126858	0.2375423024	48.9949386918
chr22	41127563	0.2266727298	48.9951061591
chr22	41128414	0.2264469205	48.9952990576
chr22	41128436	0.1882117433	48.9953040394
chr22	41128581	0.1519032358	48.9953313301
chr22	41129897	4.6820470250	48.9955312348
chr22	41129963	0.4133751950	48.9958402499
chr22	41130564	0.1104827195	48.9960886884
chr22	41130768	0.0969484580	48.9961112269
chr22	41130950	0.0946386268	48.9961288715
chr22	41131396	0.0954213058	48.9961710803
chr22	41131443	0.0953377461	48.9961755651
chr22	41131506	0.0953377461	48.9961815714
chr22	41132129	0.0953377461	48.9962409668
chr22	41132211	0.0953377461	48.9962487845
chr22	41132233	0.0953377461	48.9962508819
chr22	41132272	0.0953377461	48.9962546001
chr22	41135388	0.0964995425	48.9965516725
chr22	41135839	0.1804456512	48.9965951938
chr22	41135871	0.2427137409	48.9966009681
chr22	41136014	0.2801047112	48.9966356761
chr22	41136068	0.3207834415	48.9966508018
chr22	41136675	0.3575901943	48.9968455173
chr22	41137295	0.3999803021	48.9970672233
chr22	41138734	0.4350057124	48.9976427949
chr22	41140245	0.6876855909	48.9983000886
chr22	41141020	0.6901457108	48.9988330449
chr22	41141045	0.6899405265	48.9988502985
chr22	41141100	0.6904090525	48.9988882453
chr22	41141106	0.6896380700	48.9988923877
chr22	41141591	0.6889653150	48.9992268622
chr22	41141592	0.6966040232	48.9992275511
chr22	41141863	0.7138941685	48.9994163308
chr22	41141985	0.7461186371	48.9995034259
chr22	41142415	1.8283517290	48.9998242569
chr22	41142986	1.8631678208	49.0008682458
chr22	41143100	1.2635262708	49.0010806469
chr22	41143447	1.2605415285	49.0015190905
chr22	41143477	1.2616194932	49.0015569068
chr22	41143697	1.1590048493	49.0018344631
chr22	41145069	0.9394310319	49.0034246177
chr22	41145242	0.9392941646	49.0035871393
chr22	41145302	0.9021728979	49.0036434969
chr22	41145700	0.9010876453	49.0040025617
chr22	41146923	0.9198795198	49.0051045919
chr22	41147036	0.9593468192	49.0052085383
chr22	41147170	1.0629056633	49.0053370908
chr22	41147596	1.3498670134	49.0057898886
chr22	41149099	1.2523238024	49.0078187387
chr22	41151445	1.0399486037	49.0107566904
chr22	41151944	0.9423915294	49.0112756247
chr22	41152208	0.8318264920	49.0115244161
chr22	41152227	0.6644951246	49.0115402208
chr22	41152362	0.5553895875	49.0116299276
chr22	41152623	0.4532386919	49.0117748843
chr22	41153860	0.4371374695	49.0123355406
chr22	41154202	0.4270265849	49.0124850416
chr22	41154983	0.4300728234	49.0128185493
chr22	41155226	0.4368939341	49.0129230570
chr22	41155586	0.4488358259	49.0130803389
chr22	41157703	0.4839433002	49.0140305243
chr22	41158687	0.5306643030	49.0145067245
chr22	41159501	0.5831040679	49.0149386853
chr22	41159878	0.5450616828	49.0151585155
chr22	41163708	0.6041971620	49.0172461017
chr22	41165671	0.6370906405	49.0184321408
chr22	41166281	0.6535793212	49.0188207661
chr22	41167024	0.6783567915	49.0193063755
chr22	41170614	0.6785634977	49.0217416764
chr22	41172576	0.6675613872	49.0230730180
chr22	41173044	0.6537929576	49.0233854367
chr22	41178298	0.6259308023	49.0268204649
chr22	41182955	0.3138032600	49.0297354246
chr22	41183381	0.1899177779	49.0298691048
chr22	41185043	0.1953500957	49.0301847482
chr22	41185221	0.2055661117	49.0302195205
chr22	41185900	0.2447026708	49.0303590999
chr22	41186536	0.2445048415	49.0305147308
chr22	41187229	0.2656966109	49.0306841726
chr22	41187252	0.2652039744	49.0306902836
chr22	41187555	0.2652138520	49.0307706404
chr22	41188204	0.2626668807	49.0309427642
chr22	41188657	0.2570839065	49.0310617523
chr22	41191557	0.1745061749	49.0318072957
chr22	41191600	0.0959360030	49.0318147994
chr22	41191623	0.0994278358	49.0318170060
chr22	41191948	0.0990691462	49.0318493200
chr22	41192381	0.1843864337	49.0318922169
chr22	41192425	0.2664874870	49.0319003299
chr22	41195656	0.2464529987	49.0327613510
chr22	41196371	0.8599065139	49.0329375649
chr22	41196558	0.8639962750	49.0330983674
chr22	41197187	0.8621319817	49.0336418211
chr22	41197276	0.8425514612	49.0337185508
chr22	41197842	0.6688901246	49.0341954350
chr22	41198313	0.6953014184	49.0345104822
chr22	41198653	1.1779853134	49.0347468847
chr22	41199397	25.6663356095	49.0356233058
chr22	41201059	39.3836443740	49.0782807555
chr22	41201137	39.3836443740	49.0813526798
chr22	41201428	39.3836443740	49.0928133203
chr22	41202030	39.3598306351	49.1165222742
chr22	41202072	39.3385135686	49.1181753871
chr22	41203267	38.9992326817	49.1651849108
chr22	41203476	37.6960201804	49.1733357505
chr22	41203886	24.4566003795	49.1887911187
chr22	41204898	14.0685721143	49.2135411983
chr22	41205423	2.4818269915	49.2209271987
chr22	41206548	2.4707504548	49.2237192541
chr22	41207487	1.3608093599	49.2260392887
chr22	41208293	1.7985712285	49.2271361011
chr22	41208999	1.7840412960	49.2284058924
chr22	41209853	1.7735630276	49.2299294636
chr22	41210905	1.0698116586	49.2317952519
chr22	41211256	0.5870667171	49.2321707558
chr22	41211309	0.4169743633	49.2322018704
chr22	41214941	0.3558044917	49.2337163212
chr22	41218591	0.3559111110	49.2350150076
chr22	41222277	0.3202752741	49.2363268960
chr22	41222540	0.2168353765	49.2364111284
chr22	41236248	0.1901178248	49.2393835077
chr22	41237563	0.1845424855	49.2396335127
chr22	41241973	0.1846233414	49.2404473450
chr22	41242041	0.1853106578	49.2404598994
chr22	41242050	0.1867094109	49.2404615672
chr22	41247098	0.4210101379	49.2414040763
chr22	41248319	0.4351085396	49.2419181297
chr22	41248655	0.5218755039	49.2420643262
chr22	41248803	0.8208721853	49.2421415637
